55630.0225163,33699,5.73925807460E-07,3.58692147130E-10
55630.0429503,33700,5.74807318220E-07,3.58813999620E-10
55630.0633846,33701,5.75287773460E-07,3.58885140610E-10
55630.0838187,33702,5.74762257430E-07,3.58802118640E-10
55630.1042528,33703,5.75174759260E-07,3.58849352780E-10
55630.1246870,33704,5.74627654620E-07,3.58787484750E-10
55630.1451212,33705,5.74724730920E-07,3.58791251890E-10
55630.1655552,33706,5.75446572900E-07,3.58887313960E-10
55630.1859895,33707,5.74758924960E-07,3.58806465340E-10
55630.2064236,33708,5.74757910730E-07,3.58779226020E-10
55630.2268578,33709,5.74715892630E-07,3.58807479570E-10
55630.2472920,33710,5.74970029690E-07,3.58821533900E-10
55630.2677261,33711,5.74484503300E-07,3.58750392910E-10
55630.2881603,33712,5.74770950830E-07,3.58785890960E-10
55630.3085944,33713,5.74767618360E-07,3.58793859910E-10
55630.3290286,33714,5.74807463110E-07,3.58785746070E-10
55630.3494627,33715,5.74576798230E-07,3.58773720200E-10
55630.3698969,33716,5.75074495380E-07,3.58809073360E-10
55630.3903311,33717,5.74468130730E-07,3.58736483470E-10
55630.4107653,33718,5.74832673970E-07,3.58788209200E-10
55630.4311994,33719,5.75473667330E-07,3.58860799090E-10
55630.4516336,33720,5.75165631190E-07,3.58835153560E-10
55630.4720678,33721,5.76015700820E-07,3.58922956900E-10
55630.4925018,33722,5.75261258590E-07,3.58823127690E-10
55630.5129361,33723,5.75361232690E-07,3.58841094050E-10
55630.5333703,33724,5.75289801920E-07,3.58851815910E-10
55630.5538043,33725,5.76135524850E-07,3.58942806830E-10
55630.5742386,33726,5.75324285740E-07,3.58850222120E-10
55630.5946727,33727,5.75993967320E-07,3.58920493770E-10
55630.6151070,33728,5.75655359390E-07,3.58891515770E-10
55630.6355411,33729,5.75158096910E-07,3.58819505440E-10
55630.6559752,33730,5.76080176870E-07,3.58951355340E-10
55630.6764095,33731,5.75537708710E-07,3.58874418750E-10
55630.6968435,33732,5.75541620740E-07,3.58853554590E-10
55630.7172777,33733,5.75747944100E-07,3.58899484720E-10
55630.7377120,33734,5.76099737020E-07,3.58946284190E-10
55630.7581460,33735,5.75392239150E-07,3.58866594690E-10
55630.7785802,33736,5.76308088840E-07,3.58977435540E-10
55630.7990144,33737,5.76357061660E-07,3.58987288060E-10
55630.8194485,33738,5.76854034360E-07,3.59035246650E-10
55630.8398828,33739,5.76409077170E-07,3.58991055200E-10
55630.8603168,33740,5.76738122360E-07,3.59027422590E-10
55630.8807511,33741,5.77577325240E-07,3.59136814540E-10
55630.9011853,33742,5.76382562300E-07,3.58987288060E-10
55630.9216194,33743,5.76650174130E-07,3.59018874080E-10
55630.9420535,33744,5.76386329440E-07,3.58991055200E-10
55630.9624878,33745,5.76375752470E-07,3.58991344980E-10
55630.9829219,33746,5.76818246530E-07,3.59050749880E-10
55631.0033561,33747,5.77351151950E-07,3.59104069400E-10
55631.0237902,33748,5.77033263290E-07,3.59057559710E-10
55631.0442244,33749,5.76864901110E-07,3.59048141860E-10
55631.0646587,33750,5.77085133910E-07,3.59072193600E-10
55631.0850927,33751,5.77204957940E-07,3.59081321670E-10
55631.1259612,33753,5.77540088510E-07,3.59131163830E-10
55631.1463952,33754,5.77699757290E-07,3.59147391510E-10
55631.1872637,33756,5.77251467630E-07,3.59089290620E-10
55631.2076977,33757,5.77350427500E-07,3.59090739520E-10
55631.2485662,33759,5.76969801470E-07,3.59041621810E-10
55631.2690002,33760,5.77390127360E-07,3.59074222060E-10
55631.2894345,33761,5.78026484240E-07,3.59168400560E-10
55631.3098687,33762,5.77546173890E-07,3.59093202650E-10
55631.3507370,33764,5.77958385940E-07,3.59147391510E-10
55631.3711712,33765,5.77391721150E-07,3.59077989200E-10
55631.3916054,33766,5.77792342000E-07,3.59125658010E-10
55631.4120395,33767,5.77227560780E-07,3.59042056480E-10
55631.4529080,33769,5.77829723620E-07,3.59123049990E-10
55631.4733420,33770,5.77755105270E-07,3.59136234980E-10
55631.5142104,33772,5.77343762560E-07,3.59069730470E-10
55631.5346445,33773,5.77503576230E-07,3.59101751160E-10
55631.5550787,33774,5.77362743150E-07,3.59049880540E-10
55631.5755129,33775,5.76969221910E-07,3.59017859850E-10
55631.5959471,33776,5.77419395140E-07,3.59069440690E-10
55631.6163813,33777,5.77305801380E-07,3.59053213010E-10
55631.6368155,33778,5.76619602340E-07,3.58969031920E-10
55631.6572496,33779,5.76323592070E-07,3.58942951720E-10
55631.6776838,33780,5.76871131380E-07,3.59005254420E-10
55631.6981180,33781,5.76909961900E-07,3.59001777060E-10
55631.7185521,33782,5.75997010010E-07,3.58884705940E-10
55631.7594205,33784,5.77444171330E-07,3.59076105630E-10
55631.7798548,33785,5.76977335750E-07,3.59004385080E-10
55631.8002889,33786,5.76576135340E-07,3.58954542920E-10
55631.8207231,33787,5.76714650180E-07,3.58969466590E-10
55631.8411573,33788,5.75953253230E-07,3.58879345010E-10
55631.8615914,33789,5.76344311340E-07,3.58912379930E-10
55631.8820256,33790,5.76381837850E-07,3.58939619250E-10
55631.9024598,33791,5.75240539320E-07,3.58790527440E-10
55631.9228939,33792,5.75765475790E-07,3.58838486030E-10
55631.9433281,33793,5.76074091490E-07,3.58866739580E-10
55631.9637624,33794,5.75257491450E-07,3.58767779710E-10
55631.9841964,33795,5.75825894920E-07,3.58832110870E-10
55632.0046307,33796,5.74855276810E-07,3.58713156180E-10
55632.0250649,33797,5.76049605080E-07,3.58861958210E-10
55632.0454991,33798,5.75796047580E-07,3.58834574000E-10
55632.0659333,33799,5.74968435900E-07,3.58715909090E-10
55632.0863674,33800,5.75414407320E-07,3.58793135460E-10
55632.1068016,33801,5.75009149990E-07,3.58738656820E-10
55632.1272358,33802,5.75566252040E-07,3.58806900010E-10
55632.1476700,33803,5.75673035970E-07,3.58808204020E-10
55632.1681041,33804,5.74803261300E-07,3.58696783610E-10
55632.1885383,33805,5.74582738720E-07,3.58649694360E-10
55632.2089725,33806,5.74791235430E-07,3.58697508060E-10
55632.2294067,33807,5.75086521250E-07,3.58736773250E-10
55632.2498409,33808,5.74457698650E-07,3.58659112210E-10
55632.2702750,33809,5.74814562720E-07,3.58685916860E-10
55632.2907093,33810,5.74256591330E-07,3.58622020370E-10
55632.3111434,33811,5.74434516250E-07,3.58642449860E-10
55632.3315776,33812,5.74252244630E-07,3.58588695670E-10
55632.3520119,33813,5.74022738870E-07,3.58575220900E-10
55632.3724459,33814,5.73527215070E-07,3.58521176930E-10
55632.3928802,33815,5.74304405030E-07,3.58614630980E-10
55632.4133144,33816,5.73297274640E-07,3.58482201520E-10
55632.4337485,33817,5.73601108970E-07,3.58505528810E-10
55632.4541828,33818,5.73789465970E-07,3.58550299820E-10
55632.4746169,33819,5.73350449270E-07,3.58481332180E-10
55632.4950510,33820,5.73057047020E-07,3.58429316670E-10
55632.5154853,33821,5.72828265710E-07,3.58418884590E-10
55632.5359195,33822,5.73436513930E-07,3.58499298540E-10
55632.5563538,33823,5.73127753340E-07,3.58459743570E-10
55632.5767878,33824,5.72819717200E-07,3.58411350310E-10
55632.5972220,33825,5.72566449480E-07,3.58387443460E-10
55632.6176563,33826,5.73502149100E-07,3.58503935020E-10
55632.6380904,33827,5.72619913890E-07,3.58376286930E-10
55632.6585246,33828,5.72822470110E-07,3.58409321850E-10
55632.6789589,33829,5.73529823090E-07,3.58492923380E-10
55632.6993930,33830,5.72705398990E-07,3.58386719010E-10
55632.7198271,33831,5.73575753220E-07,3.58512338640E-10
55632.7402614,33832,5.72851448110E-07,3.58411060530E-10
55632.7606956,33833,5.72574273540E-07,3.58375852260E-10
55632.7811298,33834,5.72396638400E-07,3.58346584480E-10
55632.8015640,33835,5.72875354960E-07,3.58410191190E-10
55632.8219980,33836,5.72828120820E-07,3.58384690550E-10
55632.8424323,33837,5.72843624050E-07,3.58410480970E-10
55632.8628665,33838,5.73233233260E-07,3.58437430510E-10
55632.8833006,33839,5.73334076700E-07,3.58473363230E-10
55632.9037349,33840,5.72885787040E-07,3.58389182140E-10
55632.9241691,33841,5.72635417120E-07,3.58374403360E-10
55632.9446034,33842,5.71856343590E-07,3.58266460310E-10
55632.9650375,33843,5.73116017250E-07,3.58433518480E-10
55632.9854716,33844,5.72671494730E-07,3.58388167910E-10
55633.0059059,33845,5.73444482880E-07,3.58479593500E-10
55633.0263400,33846,5.72029052470E-07,3.58296307650E-10
55633.0467742,33847,5.72705543880E-07,3.58381213190E-10
55633.0672085,33848,5.72017606160E-07,3.58307464180E-10
55633.0876426,33849,5.73115292800E-07,3.58448731930E-10
55633.1080768,33850,5.73026040560E-07,3.58419319260E-10
55633.1285111,33851,5.72806966880E-07,3.58390051480E-10
55633.1489451,33852,5.73792363770E-07,3.58513497760E-10
55633.1693794,33853,5.73595458260E-07,3.58484664650E-10
55633.1898136,33854,5.73944208490E-07,3.58526392970E-10
55633.2102477,33855,5.73801636730E-07,3.58508861280E-10
55633.2306820,33856,5.73156876230E-07,3.58432938920E-10
55633.2511162,33857,5.73601398750E-07,3.58489880690E-10
55633.2715504,33858,5.72627158390E-07,3.58361653040E-10
55633.2919846,33859,5.73668917490E-07,3.58500747440E-10
55633.3124188,33860,5.73159049580E-07,3.58438444740E-10
55633.3328531,33861,5.73749911000E-07,3.58494806950E-10
55633.3532871,33862,5.72927950030E-07,3.58389616810E-10
55633.3737213,33863,5.73138909870E-07,3.58422072170E-10
55633.3941555,33864,5.73315675670E-07,3.58445399460E-10
55633.4145897,33865,5.73480995160E-07,3.58464524940E-10
55633.4350239,33866,5.74063742740E-07,3.58545083780E-10
55633.4554582,33867,5.73041398900E-07,3.58419464150E-10
55633.4758923,33868,5.73952757000E-07,3.58520597370E-10
55633.4963265,33869,5.73749186550E-07,3.58516830230E-10
55633.5167608,33870,5.73557207300E-07,3.58477420150E-10
55633.5371949,33871,5.74034909630E-07,3.58527986760E-10
55633.5576292,33872,5.74356420540E-07,3.58563339920E-10
55633.5780634,33873,5.73257719670E-07,3.58445109680E-10
55633.5984975,33874,5.73771934280E-07,3.58505818590E-10
55633.6189317,33875,5.73441874860E-07,3.58461047580E-10
55633.6393659,33876,5.73148037940E-07,3.58518134240E-10
55633.6598000,33877,5.73506930470E-07,3.58464524940E-10
55633.6802343,33878,5.73796565580E-07,3.58498574090E-10
55633.7006685,33879,5.73923923890E-07,3.58784442060E-10
55633.7211028,33880,5.73627623840E-07,3.58473653010E-10
55633.7415369,33881,5.73430428550E-07,3.58457860000E-10
55633.7619711,33882,5.72881005670E-07,3.58388602580E-10
55633.7824054,33883,5.72982718450E-07,3.58390920820E-10
55633.8028395,33884,5.73552570820E-07,3.58464959610E-10
55633.8232737,33885,5.74262386930E-07,3.58568121290E-10
55633.8437080,33886,5.73891323640E-07,3.58509295950E-10
55633.8641421,33887,5.73626319830E-07,3.58476550810E-10
55633.8845763,33888,5.73911608240E-07,3.58530449890E-10
55633.9050106,33889,5.74180234300E-07,3.58551024270E-10
55633.9254448,33890,5.73853217570E-07,3.58495966070E-10
55633.9458790,33891,5.73753098580E-07,3.58485099320E-10
55633.9663132,33892,5.74242537000E-07,3.58557109650E-10
55633.9867474,33893,5.74592156570E-07,3.58587246770E-10
55634.0071816,33894,5.74399887540E-07,3.58576959580E-10
55634.0276158,33895,5.74392063480E-07,3.58556095420E-10
55634.0480500,33896,5.74790655870E-07,3.58604488680E-10
55634.0684842,33897,5.74189652150E-07,3.58522480940E-10
55634.0889184,33898,5.74339613300E-07,3.58556530090E-10
55634.1093527,33899,5.73775266750E-07,3.58494082500E-10
55634.1297868,33900,5.74648663670E-07,3.58589854790E-10
55634.1502210,33901,5.74496384280E-07,3.58572033320E-10
55634.1706553,33902,5.74308606840E-07,3.58547981580E-10
55634.1910894,33903,5.75002774830E-07,3.58630279100E-10
55634.2319579,33905,5.75152591090E-07,3.58659546880E-10
55634.2523920,33906,5.74616063420E-07,3.58586232540E-10
55634.2728262,33907,5.74377864260E-07,3.58562180800E-10
55634.2932605,33908,5.74930474720E-07,3.58623903940E-10
55634.3136946,33909,5.74241232990E-07,3.58527841870E-10
55634.3341289,33910,5.75435995930E-07,3.58681425270E-10
55634.3545631,33911,5.74924389340E-07,3.58618977680E-10
55634.3749972,33912,5.75555385290E-07,3.58698087620E-10
55634.3954315,33913,5.74861362190E-07,3.58618977680E-10
55634.4158657,33914,5.74342800880E-07,3.58547112240E-10
55634.4362998,33915,5.74555209620E-07,3.58566092830E-10
55634.4567341,33916,5.75067685550E-07,3.58639986730E-10
55634.4771683,33917,5.74715892630E-07,3.58588840560E-10
55634.4976026,33918,5.74860782630E-07,3.58615210540E-10
55634.5180367,33919,5.74843830500E-07,3.58605792690E-10
55634.5384709,33920,5.75204461710E-07,3.58649114800E-10
55634.5589052,33921,5.75339499190E-07,3.58670413630E-10
55634.5793394,33922,5.75089274160E-07,3.58640566290E-10
55634.5997735,33923,5.74621714130E-07,3.58569280410E-10
55634.6202078,33924,5.74371633990E-07,3.58538418840E-10
55634.6406419,33925,5.75430490110E-07,3.58678672360E-10
55634.6610761,33926,5.75050443640E-07,3.58629989320E-10
55634.6815104,33927,5.74817460520E-07,3.58601880660E-10
55634.7019447,33928,5.74522174700E-07,3.58569425300E-10
55634.7223789,33929,5.75276327150E-07,3.58666936270E-10
55634.7428131,33930,5.74765010340E-07,3.58594056600E-10
55634.7632472,33931,5.75094924870E-07,3.58633611570E-10
55634.7836815,33932,5.75219385380E-07,3.58644333430E-10
55634.8041157,33933,5.75642753960E-07,3.58698087620E-10
55634.8245498,33934,5.74644461860E-07,3.58576235130E-10
55634.8449841,33935,5.75412958420E-07,3.58675629670E-10
55641.0153239,34237,5.75411786750E-07,2.47536202750E-10
55641.0357582,34238,5.75195134900E-07,2.47528157750E-10
55641.0561924,34239,5.75610659150E-07,2.47520112750E-10
55641.0766267,34240,5.75481456450E-07,2.47512067750E-10
55641.0970610,34241,5.75544127000E-07,2.47504022750E-10
55641.1174953,34242,5.74955313450E-07,2.47495977750E-10
55641.1379296,34243,5.74806883200E-07,2.47487932750E-10
55641.1583638,34244,5.75056439100E-07,2.47479887750E-10
55641.1787982,34245,5.75056921800E-07,2.47471842750E-10
55641.1992324,34246,5.75220315750E-07,2.47463797750E-10
55641.2196666,34247,5.75044693400E-07,2.47455752750E-10
55641.2401010,34248,5.74821444650E-07,2.47447707750E-10
55641.2605352,34249,5.74654028200E-07,2.47439662750E-10
55641.2809694,34250,5.74548719150E-07,2.47431617750E-10
55641.3014038,34251,5.74220241800E-07,2.47423572750E-10
55641.3218381,34252,5.74220161350E-07,2.47415527750E-10
55641.3422724,34253,5.74028449000E-07,2.47407402300E-10
55641.3627066,34254,5.74137780550E-07,2.47399437750E-10
55641.3831409,34255,5.74030218900E-07,2.47391312300E-10
55641.4035752,34256,5.74134079850E-07,2.47383267300E-10
55641.4240094,34257,5.73436015200E-07,2.47375222300E-10
55641.4444437,34258,5.73553633100E-07,2.47367177300E-10
55641.4648780,34259,5.73413167400E-07,2.47359132300E-10
55641.4853123,34260,5.73653310650E-07,2.47351087300E-10
55641.5057466,34261,5.73696351400E-07,2.47343042300E-10
55641.5261808,34262,5.73079782600E-07,2.47331779300E-10
55641.5466151,34263,5.73111319000E-07,2.47320596750E-10
55641.5670495,34264,5.73093459100E-07,2.47309333750E-10
55641.5874836,34265,5.73057015250E-07,2.47298151200E-10
55641.6079179,34266,5.72918560800E-07,2.47286968650E-10
55641.6283523,34267,5.72715987700E-07,2.47275705650E-10
55641.6487865,34268,5.72569327350E-07,2.47264523100E-10
55641.6692207,34269,5.72395957600E-07,2.47253260100E-10
55641.6896551,34270,5.72415748300E-07,2.47242077550E-10
55641.7100894,34271,5.72615666550E-07,2.47230814550E-10
55641.7305237,34272,5.72723550000E-07,2.47219551550E-10
55641.7509579,34273,5.72338757650E-07,2.47208369000E-10
55641.7713922,34274,5.71919291350E-07,2.47197106000E-10
55641.7918265,34275,5.71805052350E-07,2.47185923450E-10
55641.8122608,34276,5.72461122100E-07,2.47174660450E-10
55641.8326951,34277,5.72086064200E-07,2.47163477900E-10
55641.8531294,34278,5.73032719350E-07,2.47152214900E-10
55641.8735636,34279,5.72295556000E-07,2.47141032350E-10
55641.8939980,34280,5.72533768450E-07,2.47129769350E-10
55641.9144323,34281,5.71494354450E-07,2.47118506350E-10
55641.9348664,34282,5.71340775400E-07,2.47107323800E-10
55641.9553008,34283,5.72191373250E-07,2.47096060800E-10
55641.9757351,34284,5.71708029650E-07,2.47084878250E-10
55641.9961693,34285,5.71249866900E-07,2.47073615250E-10
55642.0166037,34286,5.71152361500E-07,2.47065811600E-10
55642.0370379,34287,5.71141500750E-07,2.47058088400E-10
55642.0574721,34288,5.71174807050E-07,2.47050365200E-10
55642.0779065,34289,5.71013263450E-07,2.47042561550E-10
55642.0983407,34290,5.70444160150E-07,2.47034838350E-10
55642.1187751,34291,5.70986795400E-07,2.47027034700E-10
55642.1392093,34292,5.71133053500E-07,2.47019311500E-10
55642.1596435,34293,5.71109723000E-07,2.47011507850E-10
55642.1800779,34294,5.70498785700E-07,2.47003784650E-10
55642.2005122,34295,5.70965958850E-07,2.46996061450E-10
55642.2209465,34296,5.70305705700E-07,2.46988257800E-10
55642.2413808,34297,5.70472156750E-07,2.46980534600E-10
55642.2618150,34298,5.70584464950E-07,2.46972730950E-10
55642.2822493,34299,5.70195730550E-07,2.46965007750E-10
55642.3026836,34300,5.70168297100E-07,2.46957204100E-10
55642.3231179,34301,5.69971999100E-07,2.46949480900E-10
55642.3435523,34302,5.70465238050E-07,2.46941677250E-10
55642.3639866,34303,5.69875780900E-07,2.46933954050E-10
55642.3844207,34304,5.70309969550E-07,2.46926150400E-10
55642.4048551,34305,5.68959535850E-07,2.46918427200E-10
55642.4252894,34306,5.69087531800E-07,2.46910623550E-10
55642.4457236,34307,5.69916247250E-07,2.46902900350E-10
55642.4661580,34308,5.69607158350E-07,2.46895096700E-10
55642.4865923,34309,5.69877309450E-07,2.46887373500E-10
55642.5070266,34310,5.69872643350E-07,2.46883511900E-10
55642.5274608,34311,5.69642154100E-07,2.46879650300E-10
55642.5478951,34312,5.69612870300E-07,2.46875788700E-10
55642.5683295,34313,5.69352775450E-07,2.46871927100E-10
55642.5887637,34314,5.69825982350E-07,2.46867985050E-10
55642.6091980,34315,5.69332421600E-07,2.46864203900E-10
55642.6296323,34316,5.69447706450E-07,2.46860261850E-10
55642.6500665,34317,5.69408849100E-07,2.46856400250E-10
55642.6705008,34318,5.69143042300E-07,2.46852619100E-10
55642.6909352,34319,5.69183428200E-07,2.46848677050E-10
55642.7113694,34320,5.69589378900E-07,2.46844815450E-10
55642.7318038,34321,5.69404263450E-07,2.46840953850E-10
55642.7522380,34322,5.69085601000E-07,2.46837092250E-10
55642.7726723,34323,5.69491471250E-07,2.46833230650E-10
55642.7931066,34324,5.68964604200E-07,2.46829369050E-10
55642.8135408,34325,5.69493160700E-07,2.46825507450E-10
55642.8339751,34326,5.69081578500E-07,2.46821645850E-10
55642.8544095,34327,5.68845135950E-07,2.46817784250E-10
55642.8748438,34328,5.68695498950E-07,2.46813922650E-10
55642.8952781,34329,5.68994451150E-07,2.46810061050E-10
55642.9157124,34330,5.68412314950E-07,2.46806199450E-10
55642.9361467,34331,5.68981740050E-07,2.46802337850E-10
55642.9565809,34332,5.68986245250E-07,2.46798476250E-10
55642.9770152,34333,5.69212953350E-07,2.46794614650E-10
55642.9974495,34334,5.69223975000E-07,2.46789546300E-10
55643.0178839,34335,5.69067821550E-07,2.46784558400E-10
55643.0383181,34336,5.68601613800E-07,2.46779570500E-10
55643.0587524,34337,5.68471284800E-07,2.46774582600E-10
55643.0791868,34338,5.68914322950E-07,2.46769514250E-10
55643.0996210,34339,5.68514406000E-07,2.46764526350E-10
55643.1404896,34341,5.68468790850E-07,2.46754470100E-10
55643.1609238,34342,5.68708049150E-07,2.46749482200E-10
55643.1813582,34343,5.68778362450E-07,2.46744494300E-10
55643.2017925,34344,5.68507406850E-07,2.46739425950E-10
55643.2222267,34345,5.68367906550E-07,2.46734438050E-10
55643.2426611,34346,5.68197996150E-07,2.46729450150E-10
